Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
44.44216537475586,44.83061670019699,44.2716254158591,44.52980265961427,73603200
44.330833435058594,44.73823398074754,44.240825245088246,44.6198036736102,60962800
44.615074157714844,44.64823450561759,43.99923499471324,44.13898553120973,80233600
44.565330505371094,44.72876493454094,44.10582387356602,44.7121865681853,92936000
44.66717529296875,44.92061427210001,44.44689304122437,44.584272631883046,69844000
44.506099700927734,44.707432631307206,44.26213360272512,44.43504442122249,90056400
44.411354064941406,44.52978434244792,44.24081417619561,44.46346367618069,74762000
44.26214599609375,44.58427660637395,44.08923874338795,44.34504866456986,109931200
45.06036376953125,45.06509837950518,44.47057954922888,44.52742739677085,93770000
45.436973571777344,45.813581093512056,45.32328148514552,45.39196947530471,105064800
45.78752517700195,45.93674852187664,45.56250831426814,45.73068094215916,86264000
45.94622039794922,45.9699079047771,45.45828811662611,45.863321352463835,83734400
45.82305908203125,45.998333635184984,45.55777271870154,45.98412257565429,85388800
45.40617752075195,45.47723642550802,44.94903828525194,45.280641688505526,106627200
45.29484939575195,45.47012753262255,45.05325419734273,45.32327512407509,73234000
45.5435676574707,45.62173210939053,45.27591395370344,45.33276181351973,67644400
45.16931915283203,45.68567717972302,45.107736693234806,45.57671970513663,86553600
45.19300842285156,45.37539211789542,45.055628825278845,45.37065389337047,86440400
44.728763580322266,45.04142136826053,44.59138397176212,45.0106283276951,246876800
44.70507049560547,44.81876257048464,44.340303151317876,44.50137023708544,73939600
43.98264694213867,44.13423758691221,43.45207787832828,43.852372884706874,134314000
44.17451477050781,44.34031651597395,43.992131043391566,44.138987115838994,82514800
43.92816925048828,44.61269625214072,43.805000724311725,44.35214814180685,102847600
43.80026626586914,44.091603822139675,43.748156639322374,44.08449829253842,108801600
43.148895263671875,43.80026191662124,42.80781541985453,43.44023279101338,126652400
43.68421173095703,44.18162058475202,43.23654520822434,43.343135401328276,98276800
43.62025451660156,44.35925852613653,43.589461478135476,43.8736935114792,101141200
43.93764114379883,44.10581375945157,43.5349788480715,43.60603775066007,69460800
43.84527587890625,44.337946473744566,43.32418316208717,44.12476971626851,90950800
44.3355598449707,44.363985571086324,43.444965401133246,43.53971179784286,70925200
43.563411712646484,44.5179598736502,43.47340350621115,44.48006130102407,55819200
43.91395568847656,44.15318721788723,43.64867296157991,43.88079534761448,66416800
44.52268981933594,44.63164367761645,43.866584907806946,43.91869453192585,69940800
45.14089584350586,45.16457973616899,44.83771454945132,44.88508594898369,79026400
45.086429595947266,45.30670828235065,45.04616010188829,45.17169958098886,63756400
44.501365661621094,44.951399305142864,44.43741229486193,44.64821806049979,75326000
45.24748229980469,45.33749048866911,44.84008175912143,44.892191382758085,72164400
45.318546295166016,45.439343919412806,45.21669434145454,45.25933113567527,50055600
45.21906280517578,45.63119797975706,45.1029997977627,45.363547931054796,60172400
45.346961975097656,45.44644299520925,44.81402561536737,44.944299670587085,62138000
45.0982551574707,45.42986215395854,44.98693039037477,45.42512393015286,65573600
45.44881057739258,45.607506736933495,44.93008531373476,44.93008531373476,81147200
45.344600677490234,45.579090393745275,45.04378665816805,45.42513242622012,82704800
45.384864807128906,45.46776747212096,44.89929979976048,45.1645825450049,63957600
45.71409225463867,45.870421105923995,45.489075424931066,45.583818211900905,74791600
46.14519500732422,46.15230053790934,45.579094566526216,45.7283179372274,66839600
46.000694274902344,46.415200284881955,45.85857648294138,46.09543706007259,76304000
45.23564910888672,46.23283410582351,45.02721417987679,46.185462695330656,96096000
44.982200622558594,45.52460984500489,44.78323857177354,45.45355093709418,84118000
45.072208404541016,45.51040202264655,44.847191525327275,45.07457932397056,157492000
47.7274169921875,47.788999454934086,46.73497037323326,47.166058455078534,271742800
49.12252426147461,49.35701757841404,47.455027072524146,47.50950400361688,249616000
49.26464080810547,49.44228627005192,48.67011834903271,49.037253026563285,133789600
49.520450592041016,49.56308376799022,49.04672936128364,49.26700799876686,101701600
49.05621337890625,49.62231023414516,48.973310698942065,49.579677048476945,102349600
49.08936309814453,49.22200446599921,48.442734622749846,48.805131079283605,90102000
49.47544860839844,49.68862172565476,49.07752087819196,49.62940656928286,93970400
49.32807922363281,49.70125633598421,49.12366454387893,49.28767213456168,98444800
49.6465950012207,50.14099348315791,49.36849653517148,49.751179783710825,103563600
49.85574722290039,50.04827658419916,49.50158590119398,49.95320152058138,82992000
49.97223663330078,50.09108232234098,49.518245230715394,49.72979041213165,115230400
50.704315185546875,50.820781613582525,50.26458478358194,50.33113806442568,114001600
51.71689224243164,51.80483689471945,50.666296750698066,50.732850048680625,141708000
51.21297073364258,52.097179061223606,51.1297773252262,51.840475640659726,121150800
51.11314392089844,51.62418247565934,50.8730769742885,51.53148299856422,104639200
51.115516662597656,51.426891696701446,50.82790858323554,50.889710644703285,76072400
51.220096588134766,51.59089441444491,51.008551488412635,51.020433151222136,75532800
51.37935256958008,51.55524181137261,51.129775977789635,51.48393732247371,73905600
51.802452087402344,51.99260588796312,51.41976887851852,51.61467389460381,82100400
52.22078323364258,52.42044307564237,52.03538429080252,52.05677563954212,91107200
53.000404357910156,53.1216292405119,52.15184831410476,52.32773755257575,109019200
53.487674713134766,54.25541662193186,52.86254541291289,53.06458447532969,195175200
54.105674743652344,54.40040965059459,53.718236742825425,53.83945800678894,173360400
54.27919006347656,54.47409506019683,53.86798509477313,54.291075354871126,109560400
53.92502212524414,54.59055846661356,53.50431115077441,54.4289301293468,133332000
53.02892303466797,54.039110917821894,52.60107802936777,53.7728942329235,137160000
52.60108947753906,53.56849125726914,52.46085247016068,52.73182042801115,150479200
51.89514923095703,52.731823739640994,51.453043205974915,52.51789936355692,158066000
53.20720672607422,53.31416710131831,51.47443486496854,51.81908657492482,142996000
52.54642105102539,53.480546183459964,52.254058120534346,53.46628528477877,197114800
53.8156852722168,54.27680695025828,52.90295159868711,53.128757596431214,166825600
53.2048225402832,53.9178964780611,52.891071893639364,53.658813817786715,127997200
51.78820037841797,52.99329382029981,51.64320848778149,52.80313998599059,148780400
51.87376022338867,52.73182612035608,51.60754345181269,51.76679621707651,126286800
51.904659271240234,52.20177346064264,51.17494870804667,51.935560307540385,108495200
52.299217224121094,52.834022657048926,52.09004771641836,52.349133993688866,106435200
51.73589324951172,52.615350402489334,51.64794499539677,52.47748900254859,384986800
52.479862213134766,52.591577417865714,51.49106912987414,51.53623105862259,110773600
52.81263732910156,52.96238402798966,52.220784610198855,52.23266990210586,98217600
52.39191818237305,53.18343068091706,52.23504104711966,52.529779577576186,95938800
53.46865463256836,53.82281595817598,53.13350904527,53.20006594279302,120724800
53.65644073486328,53.68020769111182,53.24761136781808,53.4306310757707,91717600
54.017730712890625,54.53114485959022,53.80143435756826,54.18173831199316,94403200
54.49787521362305,54.6690132844903,53.86799455479382,54.01536203869748,99152800
55.1610221862793,55.493788558267816,54.616707073742035,54.68088474079748,114619200
54.19124984741211,55.22758423364693,53.891756438166105,54.85440708939024,128168000
53.31178283691406,54.29107350981398,52.42995009938479,54.18411314466137,134322000
53.18818664550781,53.43300841014067,52.33962690889907,52.81738877390393,118655600
53.92502212524414,54.02010081794336,52.826889519457424,53.1572802694645,107564000
51.42689514160156,53.80143278031329,51.35321141126795,53.58988764646959,167962400
50.972904205322266,52.173246128647,50.46662414652664,50.98954433906838,212497600
52.793617248535156,52.9766405735918,51.54098302362903,52.39191835251285,161351600
51.664581298828125,52.72706170379864,51.64318995220275,52.56780896745184,123164000
52.803123474121094,53.002786932495255,51.52196744838803,52.0377571598513,116736000
52.5749397277832,52.9195913906878,52.135209367844666,52.83877721837003,91541600
51.34607696533203,52.23028891427931,50.62824820529817,51.783428098156286,130325200
52.128082275390625,52.59157961927058,51.6812214377619,51.83096812843146,132314800
52.44659423828125,53.09073938415372,52.04014406617073,52.24217953488931,115168400
52.94099044799805,53.064590958703164,51.03232930299346,51.30092167427132,155071200
51.125022888183594,53.297521311865246,50.99429194258668,52.91008694367274,163702000
52.24455261230469,52.62010533134007,51.51959336438453,51.747778626324624,119423200
51.41263198852539,52.337251055718504,50.54981135734892,51.31755328671329,189033600
50.447608947753906,52.21840862255408,48.98580509899584,52.099562958112706,183742000
50.69955825805664,51.146415464357716,49.741662547941345,50.188519754242414,146640000
52.021114349365234,52.399042618933954,51.4886845696973,51.550486624489444,153435600
52.81977081298828,52.85304745611027,51.533859770056374,52.06628968689024,233292800
49.316192626953125,50.782747593568956,48.82892470971694,49.8082153859782,365314800
47.916194915771484,48.58173137308608,47.103290992701346,48.56034002358258,264654800
48.43437194824219,48.660178026546696,47.93997345864102,47.99464145874195,127531600
49.903289794921875,49.92943598408969,48.51992825709397,48.95727939691793,133697600
49.72917175292969,50.11795793851599,49.314144510660114,50.08456519301405,101450400
48.77032470703125,49.13764496018798,48.24080849566863,49.02792748333226,137463200
46.31355667114258,47.6683559287569,46.2229176546034,47.46561190950973,204542000
45.850830078125,47.03150673632343,45.66478423571976,45.70771985141002,187531600
44.55565643310547,46.38749320762663,44.348141000707386,46.249150799206625,243204000
45.655242919921875,45.78881391455648,44.579512354740395,44.93490946795768,185915200
46.16090774536133,46.50437811310857,45.1901304527365,45.4381903630335,147713200
44.33145523071289,45.485894487494335,44.12394339674172,45.318930733751046,167701200
42.21338653564453,43.284345638400396,41.862760864747,42.54493011647878,271300800
42.165679931640625,42.99811830476306,42.110821201580535,42.869315116490874,124496800
41.0947265625,42.12275375568158,41.04941069028293,41.726808551401255,94496000
41.65047073364258,41.72918297731872,40.61052065405265,41.55983537024187,179994000
41.55984115600586,41.68625681478704,40.75841159191088,40.90867713299738,165549600
43.15792465209961,43.241404691349224,41.72441329406135,42.153751168677935,184250000
42.82638168334961,43.60157376413595,42.38511704308754,43.56818102008352,167080000
42.59502410888672,43.01243530513629,42.22531632144402,43.00289243965284,158126000
44.0833854675293,44.11200677905169,43.22232583038205,43.99751789342606,163210000
42.14421844482422,43.50378555786001,42.044040198551755,43.16031520519063,165377200
41.67432403564453,41.6886346908684,40.648684616681535,40.968301381801005,172393600
40.1883544921875,41.61947870781884,40.14303497636657,41.380958005213614,169126400
40.45310974121094,40.56998254787343,38.95758402314632,39.35591313142909,248104000
40.22174072265625,40.97546325461773,39.83295087580361,40.94445804319204,189126800
40.33384323120117,41.00646956931405,40.31476114252287,40.64391716349884,142510800
40.77509689331055,41.161502750156586,40.44116950051581,40.66537945262183,127594400
39.47039794921875,40.32907378432896,39.42269454494295,40.30999169471135,162814800
39.103084564208984,40.154961736100375,38.814472912684096,39.46324951487989,177151600
39.61112976074219,39.95936790385113,39.210413139074184,39.446549914675145,135366000
38.37558364868164,39.940278384215084,37.946245790874066,39.59442420192474,196189200
37.407188415527344,38.66657696915167,37.04225216643937,38.25870511688737,259092000
35.952213287353516,37.72442344831749,35.68984277992491,37.41434590359645,382978400
35.02198791503906,36.14780568830747,34.964741648088754,35.33683328442493,148676800
37.48828887939453,37.5025995355937,34.99574889753749,35.3726119487725,234330000
37.244998931884766,37.39288421330407,35.79479654801516,37.1710581109433,212468400
37.26408004760742,37.810294373033734,36.863367103475454,37.56700229150431,169165600
37.62425231933594,38.010654645458565,37.323713941652436,37.81268204986064,140014000
37.66718673706055,37.88901287019494,36.78704481309749,36.9444693411881,148158800
33.91524887084961,34.757226401323194,33.869929368945684,34.342199196005986,365248800
